Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q8WUX2,-0.0009605802585701385,0.0002055318620400388,-0.011130017628859531,0.012676121019561408,69.8,False
A0A075B6S2,0.0009596212719329042,0.0009995936800735162,-0.01713933710156052,0.022844841264001985,70.8,False
J3QQQ3,-0.0009415428103267998,-7.302141790408602e-05,-0.015764289869423426,0.014805527133252335,62.2,False
E9PFA2,-0.0009410365723864985,-0.004744155997874145,-0.023448367858785048,0.008793770749496435,72.39999999999999,False
Q9NUQ3,0.0009335746991360557,0.005077910609985438,-0.007766161273975452,0.020909936723672293,72.2,False
J3KMZ8,0.0009320957013064571,-0.00034414849793327356,-0.006218652673279763,0.004051082488321236,35.6,False
E9PFK9,0.000922993229082715,0.0057607058418865965,0.0,0.013208566077483053,89.4,False
Q14192,-0.0009167308307550264,-0.003395414742451626,-0.01279059609935447,0.002187798279708359,68.60000000000001,False
I3L4Y1,-0.0009129365231197177,-0.00588201643256858,-0.022871123722119937,0.0064105405986919104,76.8,False
P22223,0.0009058853682940772,0.004027181439627479,0.0,0.013814736867577445,62.4,False
Q8IYD8,0.0008898471375548774,0.004205784903844413,-0.015996819514183868,0.030028037264298212,70.6,False
Q9Y2I7,0.0008768681405967365,0.0013533457539857256,-0.016078696012816706,0.021394207959566338,73.2,False
Q9H992,-0.0008716002176368826,-0.0038195035368761023,-0.011761486236522947,0.0,65.2,False
Q8IYB7,-0.0008659050624858688,-0.0032419953996317094,-0.011293807961030241,0.0,68.4,False
M0R0Q9,0.0008566600229970703,0.006864823381828012,0.0,0.01868597972784423,81.39999999999999,False
Q96NA2,0.0008522427277995686,0.0008130239731684385,-0.014678465976693592,0.01903039547868588,66.4,False
Q9NZW5,-0.00084503383790346,-0.0014727735414656793,-0.012332268287529794,0.005203024834170465,50.8,False
H7BZS7,-0.0008409109429778057,-0.002717683189714434,-0.016418960557096206,0.005348630164517865,56.2,False
B4DMS8,-0.0008403812600891767,-0.006001651218414776,-0.01793263559881946,0.0,72.0,False
Q96QR8,0.0008333565351415223,0.004355082862422109,-0.00045032998004700564,0.014031846780221492,74.4,False
A0A7P0TAP9,0.0008162115030837569,0.0014409353129639503,-0.0076404411872732095,0.010811896688397889,69.0,False
Q96EU7,-0.0008071085700244404,-0.0038143360630221437,-0.024726939442835317,0.013994262850228976,73.6,False
C9JCY1,0.0008068200676084722,-5.0780208999494406e-05,-0.00890102562345067,0.008286925685617147,47.4,False
Q9BYG5,-0.0008047607550643477,1.054592937376121e-05,-0.013770354108092275,0.013734500205406478,59.599999999999994,False
D6RIA1,-0.0008044201978408085,-0.0012730601441143827,-0.010621553879831972,0.006881992881951456,47.0,False
A0A2R8Y5G6,-0.0007925656579608619,-0.0015821546126226279,-0.016829397854855852,0.013975478685388251,64.0,False
A0A7I2V3N5,0.000786755360681201,-0.00037380582343371683,-0.0058214108265875865,0.0035997306447858504,32.800000000000004,False
A0A0C4DG95,0.0007793594103145986,0.0008430635974139134,-0.017520009828644184,0.019670239538031063,75.2,False
Q9NS91,0.0007765988988622295,0.0054854206477024615,-0.004293835648881416,0.017925469719642942,76.4,False
Q14766,0.0007576147053595937,-9.558083139137292e-05,-0.014173537964320812,0.012695268631396958,82.19999999999999,False
A0A1B0GWI5,-0.0007522177139056183,-0.0012216900891403322,-0.01211316103858757,0.007177022248043195,63.4,False
P23942,-0.0007410201185473253,-0.0039366173259728155,-0.017966564763178178,0.00844551119919554,70.8,False
Q38SD2,-0.0007278159789513202,-0.0015803452649530234,-0.016057882979618777,0.009017180373943943,58.4,False
M0QYS4,-0.0007256433606183939,-0.002644798823888243,-0.017145969406516342,0.011874320136202826,60.4,False
J3KQ40,-0.0007156981268440587,-0.0036506451200904715,-0.015358701703628191,0.0,59.8,False
Q5VT97,-0.0007066811703888249,-0.0036218359560318287,-0.011336435467647774,0.0,74.0,False
Q8N1F7,-0.0007021849087838394,-0.004891212760049395,-0.0114012273267039,0.0,83.39999999999999,False
A0A0M3HER2,0.0006917251266396735,0.0008035635684789668,-0.007121345957485324,0.007977928195999654,54.6,False
F8WDR4,0.0006808667109504796,0.0019167206520104552,-0.01028281407227716,0.018949553187154803,61.4,False
O94986,0.0006690556631737842,0.006604519367339552,-0.002147837749329264,0.023014468314435772,72.39999999999999,False
Q86XP3,-0.0006619173619381836,-0.004542524996842079,-0.012666267070412017,0.0,81.39999999999999,False
A0A494BZW7,0.0006596348446166993,0.0008257628323017988,-0.014222719055088746,0.016603293596474958,77.8,False
H0Y764,-0.0006578076051039927,-0.0004399716011616909,-0.026051562387236937,0.017142669087910546,67.4,False
A0A075B6Z2,0.0006421375297551239,-0.0009669847908380498,-0.00770662318768999,0.0021131739600820684,40.2,False
Q6ZP68,-0.0006119474398678916,-0.003619668787550271,-0.019340066016271085,0.004045334993394244,64.0,False
G3V3A4,-0.0006089022780950866,0.0007008964189825536,-0.010386811540006462,0.01833321436241791,56.00000000000001,False
A0A087WTN1,-0.0006046125992622307,-0.0012596870095012082,-0.02014766039258049,0.017480169957428102,70.19999999999999,False
Q8N1M1,0.0005936340343258741,0.0031866877940465734,-0.01021251419026519,0.02008260256672776,70.19999999999999,False
Q9ULL5,0.0005872694503883099,0.0038934070494842966,-8.114460048350004e-05,0.013854235445972023,67.80000000000001,False
A0A2R8Y7R2,-0.000581300435442943,-0.0060519391506107904,-0.01441833740126593,0.0,87.6,False
O95155,0.0005799279695436356,0.004059235513880135,0.0,0.011224971525522605,75.8,False
A0A0G2JMV4,-0.000571613544709637,-0.001371674260346182,-0.017184376656428326,0.01473461181790367,62.6,False
Q8WXE0,-0.0005709108199189996,0.0008300852264759078,-0.007186390194931018,0.011156858977201993,56.2,False
A0A494BZU9,0.0005632980736870767,-0.0014034144693925593,-0.0163774811509309,0.00759034276115776,49.6,False
E7ENX8,0.0005537959812471178,0.006363763885891132,0.0,0.020965211327695497,76.0,False
A0A804HIQ0,-0.0005507521478054891,-0.0016217882073040531,-0.021426610180470203,0.013375442404470247,71.0,False
Q9Y5G6,0.0005399041697086452,0.0008477660055461433,-0.008651756796774707,0.010911590520057335,75.8,False
A0A0A0MR36,0.0005382696710643552,0.0022951253650196285,-0.002125675168211742,0.013092068025780753,52.800000000000004,False
H3BV44,-0.0005084653563520214,0.0011002955803904781,-0.01109543956655774,0.0138173348143807,59.0,False
F5H538,0.0005070786957744575,0.006309043230954261,-0.008395352803907612,0.025158670303747507,73.8,False
A6NNK5,-0.0005056648735561167,-0.004115515732028482,-0.011008825813760219,0.0,76.0,False
A0A087WVW6,-0.000503976536117307,-0.0005988372221143965,-0.015099347055625628,0.010636751682168284,65.60000000000001,False
Q16832,-0.0004962414846602916,-0.0047196111779413685,-0.012128435118887962,0.0,77.2,False
P02790,-0.0004944539138732584,-0.004232845101080172,-0.010376336956000364,0.0,83.39999999999999,False
A0A804HJC4,0.0004902191389282783,0.001228548929336415,-0.009782567861649289,0.015739612621130075,62.0,False
A0A6Q8PHJ2,0.00047984642125055676,0.001112108909213049,-0.004892664593469521,0.010401741295193183,51.800000000000004,False
A0A1B0GTF3,0.0004766697781094572,0.0010291694034554805,-0.01804336466905999,0.020433215106026737,69.6,False
Q9H981,-0.00047343185492858085,0.002932400644361397,-0.007894608054132887,0.015086653133589228,65.4,False
Q9UIF8,0.0004729595628478949,0.003683369760532849,0.0,0.013441472628439878,62.4,False
P01009,0.0004706804076867893,-0.0008606253123424701,-0.00836976143497514,0.004368198140764208,53.2,False
A0A024R6I7,0.0004706804076862183,-0.0008606253123428992,-0.008369761434975913,0.004368198140762941,53.2,False
B4DXZ6,0.0004645493832272001,0.0030592261684668173,0.0,0.00920243846474915,79.80000000000001,False
Q14376,0.0004643288500677739,0.002653101881724643,-0.008021129414858592,0.018428244565664106,63.0,False
Q29RF7,-0.00046227267834837764,-0.0026777362653340733,-0.01895868844968612,0.006654830380073244,57.599999999999994,False
Q7L2E3,-0.00045782322789468186,-0.0013657593624649945,-0.01617002106169866,0.011787748223043628,71.8,False
A0A669KBJ6,-0.00045109006995300494,0.0023616019524770166,-0.006227954874200912,0.01418684819455959,61.6,False
Q8NEP3,-0.00044863104598105746,-0.0024203364916182035,-0.014691733324720421,0.004615688366202543,53.6,False
A0A087WTE8,-0.0004444034733727139,0.0008467437601318341,-0.008331403465895995,0.01120992499018084,59.8,False
O43715,0.00043934211598425194,0.004852199778249969,-0.0032551646580511575,0.019371391829715014,69.19999999999999,False
A0A075B6G6,-0.0004293250393351843,-0.002290632902986171,-0.009787308472274566,0.003668818679747177,61.8,False
A0A2R8YEQ5,-0.00042845424899698,0.0014321276902640756,-0.01354398726115647,0.01725999365848478,65.60000000000001,False
B4DH95,0.0004117656482659563,0.002393329400194177,-0.0016469440904945327,0.014711245191101745,47.599999999999994,False
Q96P50,-0.00040723271493911105,-0.0005170423929433764,-0.007299507126511911,0.006064234757030755,56.39999999999999,False
A0A087WVQ6,-0.0003972195807294188,-0.0031796193679969127,-0.020674239528504296,0.00961821280938045,69.0,False
A0A0G2JJQ8,0.0003920068929524125,0.0012560677063566043,-0.017842062382093443,0.01658604067380007,70.8,False
G3V3H8,-0.000388971077765522,0.0007491538504864971,-0.008792785369216518,0.010952830235850789,52.800000000000004,False
Q99571,-0.00038800988241872894,-0.0004935025498778269,-0.0063125025571773175,0.0036352375391627764,36.8,False
A0A804HI65,-0.0003797628456072594,-0.0009286274960010195,-0.009948080103388124,0.0060757759331566625,51.6,False
O75113,-0.0003794405991435867,-0.0005737914660451099,-0.01144045717019793,0.006162916668978791,45.4,False
Q8N3J3,0.00037140661523567687,0.0018475419281766235,-0.01148987467778527,0.016727636290305038,70.19999999999999,False
O75665,-0.00036668168163509824,-0.0035417083637497362,-0.018528467999751743,0.005621732454798363,66.8,False
A0A0G2JKR7,0.0003599550126125862,0.0029165566670559103,0.0,0.010851844609571596,70.0,False
Q5TCH7,-0.00035938956520645363,-0.0014109978362280345,-0.0165126654522718,0.018841723679259906,76.8,False
C9J660,0.0003541804463042518,0.0005803346396537742,-0.015220471147109726,0.016985282828524947,68.0,False
K7EIX9,0.00034521187610826704,0.0028860615953200217,0.0,0.00888052324138565,70.39999999999999,False
A0A7P0Z4H1,0.0003396558579209543,0.003461737427443596,-0.018490482850793438,0.023584669487156897,82.0,False
Q92935,0.0003374077771226575,0.0036484613734872316,0.0,0.010069135505266686,77.0,False
Q96GN5,0.00033254748404807234,0.0033692545159017743,-0.005172839585762802,0.019311927409658407,60.4,False
P51687,-0.0003172453702075288,-0.00020292814595322372,-0.010564475661854257,0.010869630312247252,68.8,False
A1L4K1,0.0003155207338660924,-0.000266764450860961,-0.00777639054136597,0.006067381599323661,44.0,False
Q96TA1,0.00030148766981064133,0.00474665180247939,0.0,0.01555905834884572,73.2,False
Q86XL3,0.0003007289325945733,0.00048091265667681374,-0.0036072789205299693,0.00825864163524446,34.0,False
E9PD35,-0.0002994162961540215,-0.00396762598807781,-0.017944480315196312,0.006817449301124528,67.0,False
A0A0D9SG04,-0.00029560375149775657,-0.00032003082793201386,-0.009531543049437869,0.007701837164470004,50.4,False
B7ZM87,0.0002849238020525968,0.004305706836339312,-0.0027128298332580237,0.012927685061881834,74.4,False
A2AAZ0,0.0002814813094130102,0.00516082771376305,-0.0019206533412333244,0.019284066987118213,69.19999999999999,False
Q8NAG6,0.00026930676238509546,0.0010673717060717433,-0.01744946133235277,0.01981028411686383,74.8,False
A0A286YEY5,-0.0002588715959536768,-0.004728998948788667,-0.02103647682151172,0.0053536070023174195,67.60000000000001,False
Q8TAB3,-0.00025662583363501087,-0.0024699153313632117,-0.025258172897234886,0.02044993186795355,73.4,False
E9PMS6,-0.00025517376221738874,-0.005078199440778553,-0.016354689501032506,0.0008426510277027749,71.39999999999999,False
Q9Y4K0,0.0002532060534912065,7.825058113203491e-05,-0.01012363221669762,0.01242898055723945,53.2,False
A0A0A0MTI0,-0.00023717039145360275,-0.0024234432360977793,-0.01416870222122613,0.008931660103765617,70.8,False
A0A1B0GTY3,-0.0002331910915061921,-0.003499652791724728,-0.014525033256179199,0.0005105613163904262,60.8,False
Q70CQ4,0.00023001726242260662,0.0020652778957418196,0.0,0.008377617720412352,62.4,False
A0A7P0T7Z8,0.00022920036151745956,-0.001647128044297362,-0.008358514534495726,0.001556157259978218,42.4,False
A0A075B6H9,-0.00022838997553555448,-0.003305908756420315,-0.01776897999485787,0.008834126056995198,74.2,False
J3QRV5,-0.00022654899409815335,-0.0021984175760275688,-0.010442273386976328,0.0008259732945563512,53.6,False
P35590,0.00022116793288652422,0.0004194275074522994,-0.013097722256554565,0.015387746058301118,67.60000000000001,False
A0A5F9ZI21,0.0002126453294648214,0.0009596959671522022,-0.01173800983405831,0.016853152580459302,63.0,False
M0R297,-0.000208565789258176,-0.003713462577147726,-0.0256530567751094,0.017600296656380264,73.8,False
A0A0U2N547,-0.00020811862361255063,-0.003136718614310617,-0.01176295873480386,0.0,55.400000000000006,False
H7BYU6,-0.00020086804144311875,-0.0011013698466649517,-0.01127837798592238,0.007842228022885886,50.4,False
Q9BVJ6,-0.0001871244157562195,-0.004792859704470255,-0.020085233530998284,0.0060603125954759775,67.2,False
Q9P253,-0.00018140921510353603,0.0010040762024860089,-0.009378260379616424,0.011413852529273613,57.199999999999996,False
A0A804HIJ8,-0.00017368894741058672,-0.0025853904474743552,-0.010944149367499096,0.0,59.4,False
Q02641,0.00016237855795837405,0.003890567534789259,0.0,0.013570643030641566,68.2,False
A0A0A0MQX2,-0.00015896806228953608,0.0005483928501265765,-0.011045585167586818,0.012146982688067022,57.599999999999994,False
A0A087X0M8,0.0001479340313408419,0.003517280887478134,0.0,0.01228959171627642,56.8,False
Q9NR80,-0.00014629336413416185,0.0028649402493359593,-0.006311725811360775,0.01578515984906214,61.8,False
H0Y7F7,-0.00013984784933753283,-0.0029661078894739584,-0.011755690107471503,0.0,53.800000000000004,False
A0A2R8YEA1,-0.0001326928288212737,-0.0030541498495533148,-0.01105959153783276,0.0,66.0,False
P51884,-0.00012433698775722834,-0.005900056711378783,-0.027087783330317843,0.009686004797354321,71.0,False
A0A0U1RRH6,0.00011962505076634567,-0.0008023865414018169,-0.012888387371428998,0.009058627746703045,50.2,False
O60264,-0.00011898912691093396,-0.004232759061594062,-0.015079483289752121,0.006392248250521847,68.60000000000001,False
O75420,0.00011662617627874727,0.0006523050640954522,-0.009095964656442622,0.01187427699591414,62.2,False
A0A804HKE7,9.86456421559642e-05,0.0008672789614649967,-0.0071071910967370365,0.009112244672805926,47.8,False
I3NI08,-8.814686567046754e-05,-0.0029931854495175068,-0.02062339404337953,0.011367020073512297,69.6,False
Q9BXU9,-8.711126523131807e-05,0.0013010266552298854,-0.011163706047857117,0.015223089194634798,70.19999999999999,False
H0YBV0,8.707261975378549e-05,-0.0008136929594924995,-0.013665646910403895,0.009125772584188863,56.00000000000001,False
P01602,-8.663970612620621e-05,-0.004093592427447366,-0.019170856700815104,0.005815955871958528,64.60000000000001,False
A0A2U3TZK7,-7.767270069895246e-05,-0.0037920948331701065,-0.01097660715165875,0.0,73.0,False
D6RIR8,7.602903016444814e-05,0.0022282298632645484,0.0,0.007887673707131391,65.2,False
M0QYL9,7.443164969672519e-05,0.002225985442793173,0.0,0.006985886159512785,66.8,False
A0A087WUF3,-6.443447852243778e-05,0.0010657829403374478,-0.016434629086233627,0.01632569995451645,68.2,False
D6RF35,-6.0384213035466265e-05,-0.0031425633344738,-0.012198137909984171,0.0,65.2,False
A0A494C0B4,5.487936453760074e-05,0.0004253228080410597,-0.014478007720815464,0.01735616813677065,70.39999999999999,False
Q8IWG1,-4.393680236583719e-05,-0.0005595487928959004,-0.009998098924255945,0.005608054791723296,46.2,False
P05543,-4.274224800913414e-05,-0.003230983097519754,-0.01010406735810785,0.0,76.6,False
I3L107,-3.72065294444751e-05,-0.0006596016046951153,-0.013948975299046405,0.011860822871862785,61.0,False
Q7Z3V5,-7.504364471066765e-06,-0.00266101515513258,-0.016826689108646514,0.006796014926059547,56.8,False
H0Y954,-6.33388819594084e-06,-0.0005741021236662205,-0.007712466443150174,0.0058634897241633495,48.0,False
